car,-1,207,384,374,0.9959492683410645
car,578,177,644,213,0.9917155504226685
car,1168,155,1202,176,0.9200106263160706
car,1202,154,1242,175,0.9175218343734741
car,1104,159,1134,177,0.7585431933403015
car,1136,156,1169,176,0.7441969513893127
car,683,172,714,192,0.7029998898506165
car,826,160,855,172,0.6325441002845764
car,295,192,315,207,0.5949239134788513
car,331,179,351,198,0.5787624716758728
car,860,160,888,172,0.5760203003883362
car,890,158,918,173,0.5573984384536743
car,2,157,264,225,0.47782179713249207
car,1043,159,1071,177,0.45871883630752563
truck,419,130,542,212,0.986531138420105
truck,-2,155,258,226,0.573691725730896
