car,378,188,502,242,0.9930375218391418
car,593,174,656,211,0.9826411604881287
car,131,175,282,241,0.8699645400047302
car,1132,153,1164,172,0.8502030968666077
car,1076,156,1108,174,0.8214252591133118
car,1205,153,1241,167,0.8090663552284241
car,643,173,675,199,0.7924758791923523
car,1165,153,1201,170,0.7245321273803711
car,1106,154,1136,173,0.7053280472755432
car,1024,157,1053,174,0.6249371767044067
car,795,160,823,172,0.6129167079925537
car,736,171,755,186,0.6123653650283813
car,449,179,496,201,0.5838995575904846
car,530,180,552,201,0.5074334740638733
car,696,170,719,190,0.4828583300113678
car,686,173,714,191,0.43456169962882996
car,550,169,580,197,0.40263643860816956
truck,0,138,212,361,0.8740319013595581
