car,441,173,528,216,0.9963710308074951
car,159,180,271,226,0.9813366532325745
car,206,188,297,238,0.9272741675376892
car,600,174,627,201,0.8805022239685059
car,580,175,617,201,0.8720903396606445
car,1185,158,1221,173,0.8695012331008911
car,707,171,729,188,0.7813699841499329
car,1120,160,1149,173,0.7468785643577576
car,576,174,604,202,0.7436485886573792
car,556,170,584,195,0.7415232062339783
car,830,162,854,173,0.6488134264945984
car,727,167,747,184,0.634924590587616
car,1078,161,1103,174,0.6063698530197144
car,1149,159,1174,172,0.5502762198448181
car,623,173,640,187,0.5393868684768677
car,1100,159,1126,173,0.5252334475517273
car,910,162,929,173,0.4697315990924835
car,566,170,597,197,0.4643663763999939
