car,364,183,429,221,0.9781197309494019
car,622,173,673,204,0.9720737934112549
car,714,170,752,199,0.9453169107437134
car,1202,154,1242,175,0.9098393321037292
car,1168,156,1201,176,0.8704545497894287
car,494,180,532,205,0.8601605892181396
car,296,192,315,207,0.7373897433280945
car,331,180,350,198,0.6298211812973022
car,1136,156,1169,176,0.6070542931556702
car,1104,159,1135,177,0.5912010669708252
car,826,161,855,171,0.5857669711112976
car,890,158,917,173,0.5135757923126221
car,860,160,888,172,0.504062831401825
car,537,179,562,196,0.46043264865875244
car,355,183,383,205,0.4329063594341278
