car,590,174,681,230,0.9895151853561401
car,1202,154,1242,175,0.9132601022720337
car,1168,155,1202,176,0.8808355331420898
car,1104,159,1135,177,0.7934044599533081
car,826,161,856,172,0.6715157628059387
car,1136,156,1169,176,0.6531383395195007
car,860,160,888,172,0.5880303382873535
car,686,173,713,188,0.5742204189300537
car,890,158,917,173,0.5543094873428345
car,513,179,540,201,0.5367772579193115
car,1044,159,1072,177,0.4519288241863251
car,796,160,816,171,0.4249142110347748
truck,311,116,512,224,0.9919556379318237
