person,893,170,932,248,0.8442133665084839
car,205,185,332,229,0.9943060874938965
car,431,178,506,214,0.9875872731208801
car,519,179,553,198,0.9069562554359436
car,571,178,621,203,0.8900953531265259
car,653,176,674,191,0.693509042263031
car,273,171,374,208,0.6440595984458923
car,1134,168,1159,181,0.6316110491752625
car,607,175,639,192,0.6215853691101074
car,635,178,654,190,0.557157576084137
car,678,177,697,189,0.5308881402015686
car,735,175,757,190,0.5120834112167358
car,766,175,794,191,0.5026247501373291
car,883,168,905,179,0.4898204505443573
car,1119,168,1151,181,0.4649603068828583
car,1091,169,1120,182,0.4471070468425751
car,953,169,970,179,0.44497478008270264
