person,162,206,178,242,0.40974172949790955
car,1189,190,1241,213,0.9548670649528503
car,569,190,599,217,0.9285338521003723
car,1144,187,1182,212,0.9284219145774841
car,1102,186,1138,212,0.8748611807823181
car,728,183,756,194,0.8346018195152283
car,982,186,1016,208,0.7403900027275085
car,285,187,315,211,0.6816073060035706
car,760,182,785,197,0.6538708806037903
car,1019,188,1055,207,0.5676435828208923
car,750,183,776,195,0.49530521035194397
car,794,181,822,198,0.48920848965644836
car,95,189,135,212,0.4616954028606415
car,675,179,703,193,0.4301038384437561
bus,623,182,659,217,0.6434322595596313
truck,624,181,658,217,0.4441719949245453
