car,1168,159,1202,180,0.930695652961731
car,1202,160,1241,179,0.874065101146698
car,1137,160,1170,180,0.8216241598129272
car,0,173,124,271,0.7968587875366211
car,732,175,751,191,0.7850199937820435
car,1106,161,1137,181,0.6711845993995667
car,715,173,733,187,0.6598846912384033
car,682,176,695,191,0.6491016745567322
car,826,164,856,176,0.6439387202262878
car,889,162,919,177,0.6004971861839294
car,860,164,885,176,0.591901957988739
car,1043,162,1072,180,0.41165733337402344
truck,112,156,503,350,0.8224819898605347
