person,941,162,985,264,0.9557195901870728
car,201,186,336,231,0.994383692741394
car,568,174,621,203,0.9781790971755981
car,431,177,512,213,0.9555656909942627
car,118,169,266,227,0.8880234956741333
car,630,175,651,191,0.6712151169776917
car,763,172,786,189,0.6552919149398804
car,1153,165,1183,177,0.5664994120597839
car,1181,166,1207,178,0.5569564700126648
car,893,166,922,177,0.514387309551239
car,728,173,749,188,0.4847695827484131
car,1008,167,1033,181,0.47768035531044006
car,1127,165,1151,177,0.4607166349887848
car,1107,167,1129,178,0.43019378185272217
car,1056,167,1109,179,0.4247231185436249
