car,436,183,605,265,0.9984405636787415
car,608,177,664,207,0.9647426605224609
car,1202,154,1242,175,0.9208001494407654
car,1168,155,1201,176,0.8895999789237976
car,1104,158,1135,177,0.7247779965400696
car,1136,156,1169,176,0.7087755799293518
car,826,160,855,172,0.6463223099708557
car,331,179,350,198,0.6418066620826721
car,296,192,315,207,0.6320550441741943
car,693,171,714,191,0.609310507774353
car,890,158,918,173,0.6014723777770996
car,860,160,888,172,0.5863758325576782
car,674,173,692,187,0.471836656332016
truck,367,123,531,218,0.9928392767906189
truck,0,154,133,270,0.8613927960395813
