car,2,183,172,243,0.9862919449806213
car,407,180,468,214,0.9776573181152344
car,583,176,637,210,0.9627493023872375
car,-1,212,198,316,0.9524263739585876
car,719,168,748,191,0.9114538431167603
car,1132,154,1167,173,0.907716691493988
car,1166,153,1198,173,0.9007915258407593
car,1198,153,1241,172,0.8834440112113953
car,1104,156,1132,174,0.8278144598007202
car,1044,156,1075,175,0.792199432849884
car,827,159,855,170,0.7076718211174011
car,1017,157,1046,174,0.467835932970047
car,302,191,320,205,0.45786529779434204
car,890,156,919,171,0.4459913969039917
car,335,175,356,195,0.40624716877937317
truck,645,151,722,213,0.9184626936912537
truck,475,164,530,204,0.7409358024597168
