car,179,158,371,242,0.987276017665863
car,530,178,615,222,0.9862525463104248
car,681,172,710,194,0.9523704051971436
car,1202,155,1241,175,0.9300335645675659
car,1168,155,1202,176,0.9199579358100891
car,713,171,733,185,0.8742073774337769
car,1136,156,1169,176,0.7647490501403809
car,1105,158,1134,177,0.6978660225868225
car,826,160,856,172,0.6803057789802551
car,860,160,888,172,0.6096171736717224
car,890,158,918,173,0.5579661130905151
car,1044,159,1072,177,0.5009550452232361
car,700,172,715,187,0.48914459347724915
truck,458,134,556,209,0.9829378128051758
