car,567,185,623,230,0.9894277453422546
car,1179,171,1212,191,0.9251644015312195
car,1212,170,1243,190,0.9023802280426025
car,275,201,296,215,0.8617899417877197
car,718,181,736,196,0.7789419889450073
car,618,168,713,235,0.7149894833564758
car,833,173,858,184,0.7075150609016418
car,1141,171,1183,191,0.6957859992980957
car,793,171,819,184,0.6551655530929565
car,1120,172,1145,190,0.5129572153091431
car,862,172,883,184,0.4532536566257477
car,885,170,920,184,0.44745394587516785
car,1020,172,1074,191,0.43690839409828186
car,295,197,315,213,0.4121410846710205
truck,57,163,279,262,0.8688128590583801
