person,921,164,964,262,0.9505054354667664
car,201,187,337,231,0.9907437562942505
car,569,178,620,204,0.935509204864502
car,168,172,308,223,0.9295481443405151
car,431,179,500,218,0.8621132373809814
car,1154,168,1184,180,0.7945757508277893
car,638,175,658,192,0.763778567314148
car,894,169,915,179,0.7430435419082642
car,663,178,684,190,0.7384745478630066
car,1183,168,1205,181,0.6607776880264282
car,732,175,752,190,0.6308510899543762
car,1126,169,1152,180,0.573082685470581
car,768,175,789,191,0.5527157187461853
car,874,168,898,178,0.5431407690048218
car,1108,169,1132,180,0.4917096197605133
car,491,178,521,209,0.4829367995262146
car,1043,169,1089,181,0.48293671011924744
car,1041,169,1069,180,0.47002139687538147
traffic light,49,136,64,159,0.41245540976524353
