car,0,188,149,242,0.9960429072380066
car,451,177,539,218,0.9953402280807495
car,375,173,456,210,0.9912741184234619
car,227,187,366,244,0.9881837368011475
car,526,169,571,197,0.9015789031982422
car,700,171,722,189,0.8986751437187195
car,577,174,625,202,0.8976994752883911
car,1184,156,1219,172,0.8140912652015686
car,1076,158,1103,174,0.7392705678939819
car,1034,159,1060,176,0.7278985381126404
car,818,160,844,172,0.693488359451294
car,719,168,738,187,0.5949452519416809
car,975,159,1026,176,0.5382857322692871
car,874,161,898,171,0.5009008049964905
car,1055,160,1077,175,0.49966931343078613
car,1156,157,1183,171,0.4961329400539398
car,899,160,921,172,0.42903032898902893
