car,478,181,579,230,0.9964432120323181
car,0,198,100,269,0.9826592206954956
car,1202,155,1242,175,0.9203977584838867
car,1168,155,1202,176,0.9049414396286011
car,672,173,702,195,0.8217418193817139
car,696,171,714,190,0.7844030857086182
car,1136,156,1170,176,0.7269189357757568
car,826,160,856,172,0.6625571250915527
car,1105,159,1134,177,0.656061589717865
car,721,168,759,191,0.6520639657974243
car,283,160,411,230,0.6175098419189453
car,860,160,888,172,0.5536134243011475
car,890,158,918,173,0.4928140640258789
car,1044,159,1072,177,0.4735662341117859
truck,283,162,410,232,0.538663387298584
