car,0,196,137,269,0.9840994477272034
car,287,171,394,229,0.9808197617530823
car,1201,155,1241,175,0.915571928024292
car,1168,156,1202,176,0.9067292213439941
car,729,168,756,191,0.8685286045074463
car,457,166,517,209,0.7784204483032227
car,1104,158,1135,177,0.7600345015525818
car,1136,155,1170,176,0.7281376123428345
car,826,160,855,172,0.6619287729263306
car,890,158,917,173,0.6229561567306519
car,860,160,886,172,0.6154796481132507
car,658,172,677,184,0.5258113145828247
car,1044,159,1071,177,0.48071032762527466
car,796,159,815,170,0.4704202115535736
