car,228,187,360,237,0.9944252967834473
car,715,170,747,197,0.9624918699264526
car,1202,155,1241,175,0.9132962822914124
car,1168,156,1202,176,0.8970062732696533
car,1136,156,1169,176,0.6612253189086914
car,1104,159,1135,177,0.6372703313827515
car,424,170,484,212,0.6055043339729309
car,826,160,855,172,0.6031602025032043
car,506,168,551,201,0.5656003355979919
car,860,160,887,172,0.5609320402145386
car,890,158,916,173,0.5188887715339661
car,0,212,16,264,0.4059082865715027
car,796,159,815,171,0.4046037793159485
truck,682,155,714,193,0.8813540935516357
truck,423,172,483,213,0.5605769753456116
truck,507,168,551,202,0.4855979084968567
