car,482,180,512,206,0.968467652797699
car,1049,176,1092,208,0.8921929001808167
car,792,170,829,191,0.8531254529953003
car,1172,177,1232,211,0.8488519191741943
car,714,169,742,188,0.7888422012329102
car,737,170,774,189,0.7439860105514526
car,450,180,468,197,0.7305357456207275
car,949,182,987,202,0.657242476940155
car,74,176,131,207,0.6479429006576538
car,683,170,713,186,0.5699511170387268
car,778,170,797,187,0.5639803409576416
car,1108,176,1158,209,0.46609970927238464
car,239,169,264,190,0.43821483850479126
car,800,170,846,192,0.40607646107673645
truck,531,171,566,205,0.7254872918128967
traffic light,871,27,924,116,0.5692821145057678
