car,569,178,668,237,0.9933738112449646
car,291,184,395,231,0.991696834564209
car,446,181,500,210,0.9677991271018982
car,1202,155,1241,175,0.8800162076950073
car,1167,156,1202,176,0.8602902293205261
car,677,171,703,195,0.8290361762046814
car,0,198,49,268,0.7973600625991821
car,511,174,546,201,0.7627559900283813
car,1136,155,1169,176,0.6420020461082458
car,1104,158,1135,177,0.5937125086784363
car,826,160,855,172,0.5456044673919678
car,727,164,759,193,0.5361485481262207
car,860,160,887,172,0.5167227983474731
car,890,158,918,173,0.48142772912979126
car,541,171,567,194,0.437391072511673
truck,620,148,680,202,0.9120097756385803
