car,104,183,232,230,0.9939836859703064
car,446,175,531,216,0.9875035285949707
car,209,188,360,235,0.9766954779624939
car,418,172,477,206,0.9517037272453308
car,579,175,625,200,0.911389172077179
car,705,171,729,188,0.8955025672912598
car,546,169,580,196,0.8765297532081604
car,1038,160,1061,176,0.7840555906295776
car,596,175,628,200,0.7562254071235657
car,1153,158,1181,172,0.6907340884208679
car,1220,158,1242,173,0.6490657925605774
car,1118,160,1150,173,0.643792986869812
car,826,161,852,172,0.5989804267883301
car,576,174,608,201,0.5896788835525513
car,993,161,1022,176,0.5729848146438599
car,906,162,928,174,0.550727903842926
car,873,161,898,172,0.5485007762908936
car,723,167,744,184,0.5175240635871887
car,1094,161,1121,174,0.4347253441810608
car,1098,159,1130,173,0.4105742573738098
