car,645,173,703,208,0.9928461909294128
car,1149,155,1181,174,0.807293176651001
car,695,173,719,192,0.7749730348587036
car,1183,154,1218,173,0.766725480556488
car,734,174,753,188,0.7451950311660767
car,1120,157,1151,175,0.7449387311935425
car,1035,159,1066,177,0.7204417586326599
car,830,163,853,174,0.6673107147216797
car,536,170,568,201,0.6559697389602661
car,1089,158,1121,177,0.6453210115432739
car,0,176,38,271,0.5591250061988831
car,892,159,917,173,0.5313757658004761
car,1011,159,1035,177,0.4995843470096588
car,801,162,825,174,0.49369263648986816
truck,274,155,542,287,0.9682886600494385
