car,340,183,414,225,0.9482041001319885
car,720,169,754,197,0.9419800043106079
car,636,173,682,202,0.9352144598960876
car,486,180,524,206,0.9119331240653992
car,1202,154,1242,175,0.907115638256073
car,1168,156,1202,176,0.8482252955436707
car,536,179,562,196,0.6918019652366638
car,296,192,315,206,0.6373218297958374
car,331,180,350,198,0.6168743968009949
car,1136,156,1169,176,0.5803762674331665
car,1105,159,1135,177,0.5723590850830078
car,826,161,855,171,0.5401204228401184
car,860,160,888,172,0.45556601881980896
car,890,158,917,173,0.4541088938713074
car,694,171,711,189,0.447430282831192
