car,466,181,497,208,0.9518997073173523
car,695,169,726,189,0.8609015345573425
car,0,175,74,212,0.8522920608520508
car,817,170,866,195,0.8235104084014893
car,753,170,792,190,0.7309229373931885
car,1216,180,1242,219,0.7213335037231445
car,409,181,428,194,0.6875239014625549
car,907,169,974,199,0.6632428765296936
car,440,182,459,198,0.6217408180236816
car,1138,181,1191,215,0.6115676760673523
car,1011,174,1054,208,0.5926529765129089
car,223,167,250,193,0.4770950973033905
car,733,169,762,189,0.4496745765209198
car,897,170,924,191,0.44505202770233154
car,795,171,824,189,0.42265886068344116
car,744,170,771,190,0.42132800817489624
truck,516,172,552,206,0.7577845454216003
truck,345,147,396,214,0.41247597336769104
