person,1048,160,1116,301,0.9323366284370422
car,200,189,349,238,0.9931677579879761
car,573,179,623,206,0.9814963340759277
car,521,176,569,200,0.9659534692764282
car,435,181,521,218,0.9651747941970825
car,353,181,411,212,0.950286328792572
car,1180,165,1217,180,0.8818804025650024
car,1047,167,1082,182,0.7865830659866333
car,720,177,740,193,0.7486492991447449
car,638,178,656,191,0.6353371739387512
car,992,168,1017,181,0.6137909889221191
car,1156,166,1181,179,0.5888645052909851
car,761,176,782,192,0.5428904891014099
car,704,178,719,187,0.5323690176010132
car,1009,168,1033,181,0.4883631467819214
car,1100,166,1137,180,0.4858071208000183
truck,-2,175,73,242,0.7013697624206543
