person,356,189,374,219,0.5318848490715027
car,-3,209,385,374,0.9965919256210327
car,413,182,476,216,0.9882458448410034
car,626,175,671,204,0.9730573296546936
car,136,189,283,226,0.9591240286827087
car,1202,155,1242,175,0.9030004143714905
car,1168,156,1202,176,0.9019343852996826
car,682,172,698,186,0.8740594387054443
car,706,163,750,202,0.7319411635398865
car,1136,156,1170,176,0.7077234387397766
car,1105,159,1135,177,0.6329490542411804
car,826,161,855,172,0.6278470158576965
car,296,193,316,207,0.58247971534729
car,861,160,887,172,0.5755794048309326
car,890,158,917,173,0.5571370124816895
car,331,180,351,198,0.48221728205680847
car,1043,159,1072,177,0.400580495595932
truck,478,140,610,227,0.9298040270805359
truck,704,163,750,201,0.4837069511413574
