car,195,186,336,241,0.9963467717170715
car,591,173,647,211,0.9807091355323792
car,1201,155,1242,175,0.8741291165351868
car,1168,156,1202,176,0.8366140723228455
car,686,162,741,207,0.7829412817955017
car,537,174,567,195,0.7464160919189453
car,737,166,759,190,0.6778857111930847
car,1136,156,1169,176,0.6049889922142029
car,826,161,855,172,0.5594453811645508
car,860,160,888,172,0.501501739025116
car,1105,155,1137,176,0.4992833733558655
car,890,158,917,173,0.4904734790325165
truck,329,133,542,251,0.8873288035392761
