car,369,182,438,220,0.9843989014625549
car,552,169,670,245,0.9806894659996033
car,-1,197,80,268,0.967703640460968
car,493,180,534,205,0.9227479100227356
car,1202,154,1242,175,0.908071756362915
car,1167,155,1202,176,0.872062087059021
car,731,170,753,187,0.8568933606147766
car,690,172,710,189,0.7423533797264099
car,295,193,315,207,0.6441430449485779
car,1104,158,1135,177,0.6413396596908569
car,1136,155,1169,176,0.6347818970680237
car,826,160,855,172,0.5770125985145569
car,540,179,560,196,0.5710124969482422
car,673,174,688,185,0.5521507263183594
car,331,179,351,198,0.5009931325912476
car,860,160,887,172,0.483028382062912
car,890,158,919,173,0.42070531845092773
car,1044,159,1071,177,0.4175757169723511
