person,181,203,197,241,0.4326021373271942
car,573,189,604,216,0.9206103682518005
car,1187,187,1238,210,0.9196714758872986
car,1137,184,1177,210,0.846792995929718
car,1098,186,1136,209,0.8134871125221252
car,980,184,1018,206,0.7840094566345215
car,284,187,323,211,0.749822199344635
car,758,181,787,195,0.6774019598960876
car,679,178,703,192,0.6532150506973267
car,1018,184,1051,206,0.6232057809829712
car,728,180,758,192,0.5443974137306213
car,843,181,877,199,0.5382162928581238
car,753,181,777,194,0.5107097625732422
car,104,187,146,214,0.43091005086898804
truck,627,181,663,216,0.6009030342102051
