car,530,175,607,216,0.9964209794998169
car,294,190,447,248,0.9724300503730774
car,485,178,525,204,0.9562132954597473
car,612,174,654,201,0.9262673854827881
car,684,171,706,190,0.8436578512191772
car,288,173,428,235,0.8359523415565491
car,792,159,820,171,0.8012937307357788
car,1112,152,1147,170,0.7612146139144897
car,733,169,754,186,0.7354225516319275
car,990,157,1017,173,0.7135698199272156
car,1061,155,1089,172,0.7095479965209961
car,1222,149,1242,167,0.6190115809440613
car,1185,152,1216,166,0.6143575310707092
car,882,158,901,171,0.5674557089805603
car,823,160,852,171,0.5400838851928711
car,1088,155,1115,171,0.5302360653877258
car,294,173,400,215,0.4926174283027649
car,864,159,881,171,0.4166164696216583
car,1012,157,1033,173,0.4071870446205139
