car,601,186,639,218,0.9582582116127014
car,1185,182,1223,203,0.8164789080619812
car,996,183,1024,202,0.7687631249427795
car,777,179,809,192,0.7202237248420715
car,761,179,791,191,0.6894869208335876
car,717,178,738,191,0.6774218082427979
car,1027,182,1057,202,0.6520330309867859
car,635,187,648,201,0.5871175527572632
car,1099,182,1138,204,0.5803083181381226
car,171,200,194,216,0.4563908576965332
car,754,179,775,190,0.4439622461795807
bus,661,175,701,217,0.6269775629043579
truck,660,178,701,218,0.7148289084434509
