car,516,176,601,223,0.9911189079284668
car,339,184,402,220,0.9793701171875
car,480,181,519,207,0.9656338691711426
car,1201,154,1242,175,0.8985391855239868
car,728,165,758,194,0.8554035425186157
car,1167,156,1202,176,0.84311842918396
car,643,161,721,219,0.7839933633804321
car,1105,159,1134,177,0.6632740497589111
car,826,161,855,172,0.634993314743042
car,1136,156,1169,176,0.5918101668357849
car,860,160,887,172,0.557011604309082
car,890,158,917,173,0.5244899392127991
car,1044,159,1071,177,0.4693858027458191
car,796,159,816,171,0.45236456394195557
truck,-2,96,375,346,0.7711330056190491
