car,581,190,616,216,0.9832645654678345
car,1176,184,1221,205,0.9246525764465332
car,1133,181,1170,205,0.9153479337692261
car,1220,184,1242,204,0.8192919492721558
car,64,208,92,226,0.7455768585205078
car,729,180,752,191,0.7046709656715393
car,138,189,175,211,0.6909524202346802
car,1091,182,1125,205,0.6795070171356201
car,318,188,348,211,0.665593147277832
car,687,178,710,192,0.6544021964073181
car,745,180,772,192,0.5817579030990601
car,761,179,785,193,0.5503045916557312
car,979,183,1011,203,0.5077411532402039
car,1015,181,1052,203,0.428309828042984
car,347,192,376,218,0.4195300340652466
truck,638,179,674,217,0.4744967222213745
