person,355,186,374,220,0.5014326572418213
car,107,198,321,306,0.9702557921409607
car,1168,157,1202,178,0.9023635983467102
car,-1,152,225,370,0.8964300155639648
car,1202,156,1242,176,0.8735795021057129
car,1135,158,1168,178,0.7934154868125916
car,827,162,856,174,0.7677793502807617
car,122,171,277,232,0.7642725706100464
car,389,165,476,220,0.7484418749809265
car,1105,159,1134,178,0.7370486855506897
car,734,171,754,189,0.7166234850883484
car,719,171,737,186,0.6312987208366394
car,861,162,887,173,0.6223416924476624
car,1044,160,1085,179,0.616287887096405
car,890,159,919,176,0.5505391955375671
car,330,180,350,200,0.44841986894607544
