car,446,176,479,204,0.9650225043296814
car,1148,156,1211,202,0.9344178438186646
car,872,159,909,185,0.838355541229248
car,794,158,843,182,0.8137240409851074
car,745,160,775,181,0.8069204688072205
car,722,159,756,182,0.7826455235481262
car,994,156,1077,193,0.7798304557800293
car,750,159,787,182,0.7021288275718689
car,897,158,944,188,0.680842936038971
car,428,177,449,194,0.6728130578994751
car,763,159,799,183,0.6688219308853149
car,410,177,430,191,0.6504066586494446
car,372,174,394,186,0.6106294393539429
car,774,158,806,183,0.6062801480293274
car,965,158,1008,182,0.5853500962257385
train,284,127,354,217,0.9355736970901489
truck,498,166,536,201,0.784390926361084
traffic light,857,81,881,141,0.4325309097766876
