car,340,190,473,246,0.9908030033111572
car,559,175,632,214,0.988714873790741
car,625,174,668,201,0.9080483317375183
car,1155,152,1188,169,0.8816258311271667
car,464,179,506,208,0.8810601234436035
car,794,159,821,172,0.7878301739692688
car,686,171,711,191,0.7705377340316772
car,1124,152,1153,171,0.7684120535850525
car,1069,154,1099,173,0.7674983739852905
car,213,174,348,237,0.7308785319328308
car,538,180,559,199,0.7189698815345764
car,996,157,1020,174,0.6756304502487183
car,842,159,867,171,0.6542770266532898
car,885,158,909,172,0.6462366580963135
car,1019,157,1044,173,0.6343224048614502
car,1215,149,1242,166,0.6120588183403015
car,826,160,851,171,0.5702309012413025
car,736,170,755,186,0.5701204538345337
