car,251,186,455,269,0.9982808232307434
car,637,172,681,200,0.9518603682518005
car,1167,153,1202,174,0.902046799659729
car,1203,154,1241,173,0.8683962225914001
car,1136,154,1170,175,0.8515729904174805
car,1106,156,1135,175,0.8361330628395081
car,682,169,706,189,0.8016670942306519
car,827,159,855,170,0.7171383500099182
car,1044,156,1071,175,0.6262201070785522
car,860,158,887,170,0.5516311526298523
car,620,172,640,184,0.5324379205703735
car,269,186,354,211,0.4234195351600647
truck,520,145,565,196,0.9092827439308167
truck,706,154,750,197,0.8580310940742493
truck,408,161,489,213,0.8525092601776123
