person,355,188,374,220,0.4702976644039154
car,551,173,626,218,0.9868699908256531
car,421,183,472,213,0.9804124236106873
car,678,170,730,210,0.9650915265083313
car,1201,155,1242,175,0.886027991771698
car,729,170,755,191,0.8780709505081177
car,517,180,542,200,0.8641113042831421
car,1169,156,1201,176,0.8362133502960205
car,296,193,314,207,0.699323832988739
car,1136,156,1169,176,0.5638278126716614
car,330,179,350,198,0.5455023050308228
car,1105,158,1135,177,0.5414208173751831
car,826,161,855,171,0.5295384526252747
car,860,160,888,172,0.44239822030067444
car,890,158,917,173,0.42226675152778625
truck,-1,44,302,282,0.8941936492919922
