car,459,180,492,206,0.9581331014633179
car,928,167,1006,200,0.8090497851371765
car,764,167,806,190,0.807136595249176
car,836,168,891,195,0.8003632426261902
car,1042,174,1090,209,0.7420422434806824
car,701,168,727,188,0.7240699529647827
car,10,173,45,209,0.7235225439071655
car,386,178,405,190,0.6551638245582581
car,407,180,424,192,0.648720383644104
car,509,171,547,205,0.566542387008667
car,435,170,458,197,0.5504713654518127
car,805,169,835,188,0.5397261381149292
car,719,167,745,188,0.51054847240448
car,829,169,860,192,0.46057558059692383
car,1111,182,1158,217,0.40642133355140686
bus,293,144,387,212,0.8275488018989563
truck,509,170,547,206,0.5495477914810181
truck,658,164,696,186,0.426077663898468
