car,391,188,510,240,0.994965136051178
car,601,174,666,210,0.9911038875579834
car,1215,153,1242,167,0.857226550579071
car,1136,153,1168,172,0.777755081653595
car,796,160,824,172,0.7394804358482361
car,1081,156,1111,174,0.737436056137085
car,696,171,718,190,0.7100143432617188
car,736,171,755,186,0.7041776776313782
car,1028,157,1054,174,0.6327729225158691
car,1169,155,1203,170,0.6271013617515564
car,649,173,676,199,0.5867566466331482
car,1005,157,1030,174,0.5625575184822083
car,549,171,579,198,0.5191038250923157
car,524,180,550,201,0.513237476348877
car,1110,155,1138,173,0.5122543573379517
car,857,159,886,172,0.4958931803703308
car,828,160,852,172,0.45431119203567505
car,359,180,382,200,0.4221549928188324
truck,0,145,304,359,0.9677293300628662
truck,548,170,579,198,0.46810269355773926
