person,356,189,372,219,0.46767765283584595
car,115,190,288,250,0.9966524839401245
car,665,172,723,211,0.987549901008606
car,382,182,452,218,0.9613837599754333
car,1202,155,1241,175,0.9197107553482056
car,1168,156,1202,176,0.8959336280822754
car,485,171,534,205,0.8773937225341797
car,533,171,563,196,0.7752229571342468
car,1136,156,1169,176,0.6620053648948669
car,1104,159,1135,177,0.6408059000968933
car,826,161,855,171,0.6036319732666016
car,860,160,887,172,0.5704612135887146
car,331,179,350,198,0.5218728184700012
car,890,158,916,173,0.504335880279541
car,730,165,760,190,0.49766966700553894
car,296,192,315,208,0.48871910572052
car,796,159,815,171,0.45907068252563477
car,1044,159,1071,177,0.4135894179344177
truck,656,153,701,189,0.5721936821937561
