car,446,178,559,237,0.9951794743537903
car,337,182,431,224,0.9884172081947327
car,46,194,141,255,0.9774802327156067
car,1202,154,1241,175,0.936493992805481
car,1168,156,1202,176,0.8963640928268433
car,-1,146,112,347,0.857887327671051
car,606,161,702,229,0.8331919312477112
car,704,172,722,186,0.716126024723053
car,1105,159,1135,177,0.7142268419265747
car,723,165,754,197,0.6855563521385193
car,826,160,855,172,0.6711341738700867
car,1136,156,1169,176,0.6500962376594543
car,861,160,887,172,0.5899785757064819
car,295,192,315,207,0.5310344099998474
car,331,179,350,199,0.5102495551109314
car,890,158,916,173,0.5100069642066956
car,690,172,705,186,0.4550304710865021
car,1044,159,1071,177,0.4366508424282074
