car,139,191,399,286,0.9989683032035828
car,624,172,673,202,0.977959930896759
car,334,182,401,217,0.9747610092163086
car,1168,153,1202,173,0.8843771815299988
car,1135,154,1169,174,0.8753088116645813
car,1105,156,1135,174,0.872524082660675
car,1202,153,1241,172,0.8348121643066406
car,1043,156,1071,175,0.7892262935638428
car,826,158,854,170,0.7642871737480164
car,861,157,886,170,0.5147333741188049
car,891,155,917,171,0.4104672074317932
bus,525,146,564,194,0.7866839170455933
truck,428,162,504,209,0.6730437278747559
truck,696,157,745,201,0.6176549196243286
