car,282,186,470,263,0.9984103441238403
car,247,184,344,232,0.9433110356330872
car,641,172,684,199,0.9310644268989563
car,684,169,710,189,0.9066672325134277
car,1168,153,1202,174,0.905691921710968
car,1202,154,1241,173,0.8728058338165283
car,1136,154,1170,175,0.8706583976745605
car,1106,156,1135,175,0.8322129845619202
car,827,159,856,170,0.708084762096405
car,1044,156,1072,175,0.616546630859375
car,620,171,637,180,0.6058564782142639
car,860,158,887,170,0.5200967788696289
truck,709,152,750,196,0.8818178772926331
truck,518,144,564,195,0.8542657494544983
truck,401,162,485,207,0.7729767560958862
