car,239,192,394,251,0.9975764155387878
car,76,179,244,248,0.9975760579109192
car,484,178,568,220,0.9954551458358765
car,1198,151,1237,168,0.8687679171562195
car,421,171,491,209,0.8579962849617004
car,1121,156,1151,170,0.8577950596809387
car,585,175,637,204,0.8363634347915649
car,684,172,707,192,0.7870042324066162
car,1098,155,1121,171,0.7806776762008667
car,735,171,757,188,0.7509196996688843
car,1076,155,1099,172,0.7465810179710388
car,1159,154,1187,168,0.559296727180481
car,796,160,821,172,0.5564318299293518
car,702,169,722,189,0.521446943283081
car,386,179,404,198,0.4855941832065582
car,982,158,1020,174,0.43678876757621765
car,1029,157,1053,172,0.43460914492607117
car,1186,151,1207,168,0.4164799749851227
