car,551,175,621,217,0.9870138764381409
car,468,181,516,208,0.9315317273139954
car,1202,155,1242,175,0.8929585218429565
car,732,166,759,192,0.8805904388427734
car,1168,156,1202,176,0.8648847341537476
car,518,180,549,200,0.8410982489585876
car,664,164,730,213,0.7399005889892578
car,1136,156,1169,176,0.6452901363372803
car,1105,159,1135,177,0.6337834000587463
car,826,160,855,172,0.6321920156478882
car,860,160,887,172,0.575294554233551
car,890,158,917,173,0.5571373105049133
car,1043,159,1071,177,0.428366482257843
car,796,159,816,171,0.4179978370666504
truck,117,117,454,289,0.8696805834770203
truck,662,160,731,212,0.47898975014686584
