car,1123,161,1181,206,0.9503172636032104
car,449,177,479,204,0.8727537393569946
car,760,161,793,185,0.8250147104263306
car,780,162,815,186,0.8057025671005249
car,862,163,897,188,0.7334285974502563
car,716,162,742,184,0.7170788645744324
car,1209,171,1242,210,0.6965206861495972
car,371,173,392,186,0.6869643330574036
car,429,179,451,195,0.6158990859985352
car,975,161,1069,196,0.5961403250694275
car,409,177,431,193,0.5807701349258423
car,742,162,772,184,0.5531564354896545
car,886,162,927,190,0.4951345920562744
car,952,162,993,186,0.478700190782547
car,732,162,759,183,0.4325006902217865
car,889,160,953,191,0.4215124547481537
train,281,128,360,215,0.7734051942825317
truck,500,168,537,202,0.7761592864990234
truck,426,164,452,194,0.4117625951766968
traffic light,829,94,851,148,0.7584251165390015
traffic light,996,24,1031,119,0.42782291769981384
