car,0,202,300,326,0.9903378486633301
car,601,175,659,207,0.9838197231292725
car,376,180,441,217,0.9780288934707642
car,730,168,751,189,0.9488520622253418
car,1168,153,1201,173,0.8843915462493896
car,1135,154,1169,174,0.87960284948349
car,1201,154,1240,171,0.8432394862174988
car,1104,155,1133,175,0.8174261450767517
car,1044,156,1073,175,0.7952802181243896
car,825,159,853,170,0.6980625987052917
car,457,163,520,206,0.619003176689148
car,298,191,318,205,0.6125990748405457
car,0,187,43,251,0.5318495035171509
car,1020,157,1043,175,0.4888799786567688
car,860,157,886,170,0.43314772844314575
truck,671,152,733,207,0.9574626088142395
truck,534,147,568,193,0.6980375647544861
truck,458,163,524,207,0.5542095303535461
traffic light,926,98,941,133,0.40592607855796814
