car,4,171,411,377,0.9838758111000061
car,434,182,484,212,0.95614093542099
car,678,172,706,194,0.9225316047668457
car,1202,155,1241,175,0.9056321978569031
car,1168,156,1202,176,0.89007169008255
car,734,169,757,190,0.7696649432182312
car,1104,159,1134,177,0.7573369741439819
car,519,178,551,200,0.730977475643158
car,1135,156,1169,176,0.6619359850883484
car,826,161,855,172,0.5545965433120728
car,330,179,350,199,0.5465417504310608
car,860,160,887,172,0.5162604451179504
car,890,158,918,173,0.5106275081634521
car,1043,159,1072,177,0.45420923829078674
