car,1,193,218,264,0.9966657161712646
car,688,172,734,204,0.9902259707450867
car,342,183,429,223,0.9884354472160339
car,1202,155,1242,175,0.9111926555633545
car,1168,156,1202,176,0.8972507119178772
car,468,173,522,207,0.7838337421417236
car,527,169,560,199,0.6887596249580383
car,1104,159,1135,177,0.6481224298477173
car,1136,156,1169,176,0.6351059079170227
car,826,161,855,172,0.6164101362228394
car,860,160,887,172,0.5850589871406555
car,331,179,351,198,0.5320425629615784
car,890,158,916,173,0.5319922566413879
car,296,192,315,208,0.472732812166214
car,796,159,815,170,0.44804108142852783
truck,669,153,707,194,0.4538792371749878
