person,232,203,249,241,0.47341927886009216
car,319,186,406,233,0.9919506907463074
car,661,176,719,207,0.9511265158653259
car,1124,159,1154,178,0.8947697281837463
car,1093,161,1124,179,0.8944758772850037
car,1187,155,1241,175,0.8837935924530029
car,1155,158,1185,177,0.8288329243659973
car,1037,161,1069,179,0.8104025721549988
car,730,177,748,189,0.8010278940200806
car,827,165,853,177,0.7721056938171387
car,856,163,888,176,0.6519599556922913
car,1011,161,1035,179,0.6138102412223816
car,803,164,825,176,0.6054127812385559
car,891,162,922,176,0.474856972694397
truck,425,159,612,264,0.9758522510528564
