car,260,190,519,324,0.997369647026062
car,0,199,250,343,0.9822769165039062
car,664,173,695,197,0.9462209939956665
car,695,171,740,203,0.9188330769538879
car,1202,155,1242,175,0.9104405641555786
car,1167,156,1201,176,0.8427590727806091
car,485,180,521,205,0.8027379512786865
car,1104,159,1135,177,0.7306551933288574
car,826,160,855,172,0.6086006164550781
car,1136,156,1170,176,0.5653144121170044
car,860,160,888,172,0.5284474492073059
car,539,179,563,196,0.5268315672874451
car,890,157,917,173,0.47106316685676575
car,1043,159,1072,177,0.405746191740036
truck,53,92,460,236,0.9650439620018005
