car,402,186,521,239,0.9956622123718262
car,610,173,676,210,0.9771460294723511
car,1220,152,1242,167,0.7944234609603882
car,1083,155,1115,174,0.7486896514892578
car,797,160,823,171,0.7181941866874695
car,520,181,549,204,0.7166264653205872
car,1141,152,1170,170,0.7065828442573547
car,1171,152,1208,170,0.6523850560188293
car,736,172,755,186,0.6430898308753967
car,698,171,720,190,0.6289930939674377
car,1030,157,1055,174,0.6047089099884033
car,829,160,851,172,0.4747169613838196
car,859,159,886,172,0.4693590998649597
car,1005,157,1030,174,0.4683544635772705
car,358,180,380,201,0.4227258861064911
car,1115,154,1141,173,0.4141094386577606
truck,-3,128,375,367,0.9854643940925598
truck,547,171,581,198,0.5635183453559875
traffic light,919,109,935,137,0.6293537020683289
