car,311,189,544,295,0.9987536668777466
car,599,176,661,210,0.9845025539398193
car,1202,154,1242,175,0.9132327437400818
car,1168,155,1202,176,0.9044705033302307
car,1104,159,1134,177,0.7431207895278931
car,1136,156,1169,176,0.7400835752487183
car,693,171,714,191,0.6925634741783142
car,826,160,856,172,0.6586722135543823
car,331,179,351,197,0.5939866900444031
car,890,158,918,173,0.5781762003898621
car,860,160,888,172,0.5690173506736755
car,296,192,315,207,0.5227192640304565
car,532,178,551,197,0.5222266912460327
car,677,173,692,186,0.518999457359314
car,795,159,816,170,0.4260044991970062
truck,389,128,541,204,0.9920250773429871
truck,0,158,190,279,0.7136828303337097
