person,833,178,849,210,0.7197304368019104
car,526,179,570,198,0.8964028358459473
car,593,179,643,198,0.8934579491615295
car,452,178,512,205,0.8759347200393677
car,345,179,410,205,0.8519076704978943
car,680,175,717,193,0.7187181711196899
car,284,181,357,201,0.716759204864502
car,755,180,777,191,0.7030723094940186
car,0,178,29,198,0.6444106101989746
car,1024,175,1044,184,0.5487121939659119
car,798,179,820,196,0.4820021390914917
car,70,174,108,195,0.4468625485897064
car,877,175,901,193,0.4296658933162689
car,35,179,70,196,0.4291002154350281
car,849,176,875,192,0.41823166608810425
