car,110,193,459,369,0.9982771277427673
car,688,171,736,204,0.9686333537101746
car,662,173,693,197,0.9474279284477234
car,1202,154,1242,175,0.9350806474685669
car,-2,206,123,330,0.9277380704879761
car,1167,156,1201,176,0.8747671246528625
car,490,181,526,205,0.8170177340507507
car,1104,159,1135,177,0.7582358717918396
car,826,160,855,172,0.6497183442115784
car,1136,156,1170,176,0.6437627673149109
car,860,160,887,172,0.5736152529716492
car,890,157,917,173,0.5250464081764221
car,1043,158,1072,177,0.426347553730011
truck,92,95,462,238,0.9675735831260681
