car,171,187,327,243,0.9946849942207336
car,600,173,656,209,0.9700256586074829
car,1201,155,1242,175,0.9023135900497437
car,1168,156,1202,176,0.8694930672645569
car,693,163,742,205,0.8677269816398621
car,1136,156,1169,176,0.6719884872436523
car,826,161,855,172,0.5971498489379883
car,739,168,757,190,0.5919913053512573
car,860,160,888,172,0.5568931102752686
car,890,158,917,173,0.5271335244178772
car,1105,159,1135,177,0.518638551235199
car,330,179,351,199,0.4159412980079651
truck,377,134,560,245,0.8480769395828247
