car,128,179,277,237,0.9968789219856262
car,238,189,387,250,0.9941213130950928
car,480,177,560,219,0.9912325143814087
car,586,175,635,202,0.9332863092422485
car,438,170,500,206,0.8960283994674683
car,685,171,708,189,0.8719934821128845
car,1071,155,1098,171,0.8678128719329834
car,1121,156,1148,169,0.862675130367279
car,1096,155,1121,170,0.8566015362739563
car,1196,151,1229,168,0.7963817119598389
car,798,160,818,171,0.7087801694869995
car,1158,154,1185,168,0.7005252242088318
car,884,158,904,172,0.6560791730880737
car,736,170,756,186,0.6557396650314331
car,843,159,870,171,0.649809718132019
car,1029,156,1051,173,0.574371874332428
car,666,174,680,182,0.5668745636940002
car,1186,151,1216,168,0.5189924240112305
car,977,158,1008,174,0.5070857405662537
car,1231,150,1242,168,0.5057302117347717
car,705,168,721,187,0.46880874037742615
car,941,159,974,177,0.44221460819244385
car,385,178,410,198,0.4081208407878876
