car,0,195,194,268,0.9959890246391296
car,328,183,420,226,0.9900429844856262
car,694,172,738,203,0.9677724838256836
car,1202,155,1242,175,0.9093077778816223
car,1168,156,1202,176,0.8998547196388245
car,459,173,510,208,0.8753894567489624
car,524,169,558,200,0.7144870758056641
car,1136,156,1169,176,0.6518269181251526
car,1104,159,1135,177,0.6462678909301758
car,827,161,855,172,0.6001055240631104
car,860,160,887,172,0.5790519118309021
car,890,158,917,173,0.5509071946144104
car,295,192,315,208,0.49879005551338196
car,796,159,815,171,0.417292058467865
truck,672,154,706,193,0.7962765693664551
