car,209,190,503,315,0.9991980791091919
car,593,176,655,211,0.9784910678863525
car,1202,154,1242,175,0.9095917344093323
car,1168,155,1202,176,0.9001774787902832
car,1104,159,1134,177,0.7178747653961182
car,1136,156,1170,176,0.6943354606628418
car,1,158,213,268,0.6694349050521851
car,693,171,714,191,0.6520805954933167
car,826,160,856,172,0.6301052570343018
car,860,160,888,172,0.5637502670288086
car,890,158,918,173,0.5454300045967102
car,532,179,555,199,0.5319783687591553
car,732,172,754,187,0.4663864076137543
car,1043,158,1072,177,0.41055282950401306
truck,400,131,542,207,0.9885011315345764
