car,584,187,618,215,0.9740928411483765
car,78,206,108,223,0.8544095158576965
car,1173,184,1219,204,0.8490513563156128
car,731,178,754,189,0.7437925934791565
car,1131,181,1165,204,0.7330918312072754
car,761,178,788,192,0.6969522833824158
car,1218,184,1242,202,0.6336895227432251
car,327,187,353,207,0.58477383852005
car,747,179,773,191,0.5611078143119812
car,981,183,1014,202,0.5128642320632935
car,1090,181,1124,204,0.496012419462204
car,561,187,577,202,0.42673277854919434
car,350,190,382,206,0.41362759470939636
car,800,178,827,193,0.40891122817993164
car,692,176,717,190,0.4017234146595001
bus,640,176,677,214,0.6360860466957092
truck,640,177,677,216,0.4269133508205414
