person,356,188,374,219,0.5151826739311218
car,494,168,637,262,0.9962196350097656
car,390,181,452,217,0.9947657585144043
car,0,195,151,267,0.9380931258201599
car,1201,154,1242,175,0.9262025356292725
car,1167,156,1202,176,0.8952236175537109
car,733,170,753,187,0.8787058591842651
car,687,171,710,190,0.7434628009796143
car,1104,159,1135,177,0.6869415640830994
car,713,172,730,184,0.664360761642456
car,1136,155,1170,176,0.6552588939666748
car,296,192,315,207,0.6121384501457214
car,826,161,855,172,0.6029812097549438
car,331,179,351,198,0.6017273664474487
car,860,160,887,172,0.5151557326316833
car,890,158,918,173,0.468600332736969
car,674,174,688,184,0.4655543267726898
car,1044,159,1071,177,0.42135682702064514
car,476,176,494,192,0.4199235737323761
