car,555,177,664,246,0.9972438216209412
car,318,182,496,261,0.9964188933372498
car,677,173,705,194,0.9397220015525818
car,1201,154,1242,175,0.9275439381599426
car,715,170,748,197,0.9257256388664246
car,1168,156,1201,176,0.8692690134048462
car,471,182,503,207,0.8548726439476013
car,1104,159,1135,177,0.7222671508789062
car,536,179,558,196,0.6467442512512207
car,1136,156,1169,176,0.5642080307006836
car,826,160,855,172,0.4849824011325836
car,860,160,887,172,0.4702763855457306
car,1044,159,1073,177,0.419121652841568
truck,0,62,409,270,0.9840887188911438
