car,173,187,420,281,0.9969858527183533
car,628,173,676,202,0.9495584964752197
car,1167,153,1203,173,0.8979129791259766
car,1106,155,1134,175,0.8716246485710144
car,332,181,390,210,0.8654012680053711
car,1135,154,1170,174,0.8610196113586426
car,1202,154,1241,172,0.8288111090660095
car,1044,156,1071,175,0.7775806784629822
car,826,159,854,170,0.7193717360496521
car,860,157,886,170,0.46900010108947754
truck,523,146,564,195,0.8716841340065002
truck,698,151,749,199,0.7470014691352844
truck,423,162,501,211,0.7245398163795471
